50574
48420
51365
51221
55817
53493
57328
52447
51707
44118
44910
45849
45923
45027
44329
44117
45344
46031
61275
44167
45458
43719
43683
44454
44867
43939
43926
44145
43956
44258
44139
44279
42678
42876
43904
44990
45988
44990
46368
46171
47272
47474
50663
43245
43105
43173
43401
43080
45151
44053
43014
43518
48427
43864
44170
44251
44658
44151
44636
47233
47742
48042
68973
48652
45275
45666
50281
46385
46474
47758
47938
48224
43586
43735
45526
43109
43119
43198
43070
43980
44013
57588
44796
47467
50725
44618
45934
43376
44193
43168
43718
42816
43505
43867
42953
43583
42829
44012
46048
46260
49031
42887
42652
42546
43720
42651
42890
42794
42949
42748
42821
42517
42860
43854
43937
43734
43796
43930
43890
44203
44710
45082
45113
46591
45573
49349
51411
43947
43045
46130
46509
49079
43055
42942
43369
44482
44147
48305
53764
46484
46381
45912
46150
47616
49997
44442
43660
43305
43249
43745
44107
44759
44167
44331
43871
44802
43953
43859
43944
43864
44477
43933
43872
43697
43823
43566
44419
43841
45748
45302
45285
46416
45127
46312
46327
47557
49335
48495
47845
51215
43860
79348
51688
52170
51791
49265
51554
51352
49706
48861
51211
49381
49975
49575
49901
44956
45709
46269
46082
46026
45429
45625
46991
45643
45553
46100
47826
46245
50496
47609
47358
46921
47612
47268
47685
47235
47603
47241
47689
46920
46913
47776
47098
46577
47500
47439
46946
47759
48882
47418
46930
47974
47417
46979
52019
48177
77465
52477
61878
64356
82460
90469
51565
55412
52801
55791
56884
46521
45682
45805
46273
46790
45836
46796
45930
45455
45950
45936
46436
46338
48842
46411
46200
45875
46539
45754
46009
45746
46201
46324
45883
46386
46545
46892
47656
47043
46283
45979
49513
48457
49582
47585
49557
48073
47486
47471
47891
52042
45659
45615
46645
46854
47201
48176
41582
45736
43175
43286
43283
43587
43345
42990
42957
43161
43330
43041
44039
43159
42840
43244
43205
43233
44197
43027
43053
43621
43083
43043
43586
44867
43193
44452
47135
46424
43789
43449
43284
43671
43162
43335
44222
43737
43427
44324
45399
45317
46883
46955
46587
48620
42824
46211
43037
43100
44209
44331
44392
48616
45675
46456
45326
45416
45223
45375
45764
45420
45704
45057
45023
45206
46468
46479
47611
46570
49211
42525
42552
43737
42284
43577
42551
43354
43398
43408
42794
42237
42614
43482
43038
42963
44279
43114
44424
44482
45639
47135
47588
46624
46728
47264
47111
47156
42327
42683
43318
41783
43802
42191
42547
42596
42124
42008
42595
43301
42085
42587
42519
43072
44073
45341
45321
46785
46593
46690
46922
57198
42430
43994
42365
42569
42559
42846
44234
43251
42996
42461
42850
42922
43183
43612
42138
42650
43400
42842
46358
44215
42504
42955
42389
43975
44015
44107
44341
44023
45159
46142
96164
79181
77162
76883
79941
78241
79374
79034
77018
77829
78023
76793
77187
77452
76849
78838
77223
77433
78684
76757
76324
79143
76855
77200
77824
76751
77195
82485
77012
77321
77639
77020
78274
77125
78007
78960
77339
77116
77039
77273
78009
78947
77591
77021
77625
78469
78473
77432
77746
77758
77617
77951
77795
77694
78133
78489
78292
78778
77752
77748
77938
78012
77895
79734
78781
82513
79255
79406
80468
78521
78368
79880
