28636
25746
25240
20066
20752
21315
21645
22245
23064
20834
20585
21601
21363
22321
21210
21178
20843
21485
21259
20754
20680
22034
21393
20314
20565
21214
21035
22420
21445
21335
21501
21372
21019
23286
20994
21329
21316
21073
23736
21313
21687
23182
21050
20559
27516
27959
27041
22242
21353
21147
21023
20886
21518
21066
22117
20577
21903
22261
21174
22346
23636
21526
21375
21076
22540
22791
21506
20342
20053
21015
20923
21689
21240
22428
21867
21663
21172
23177
22405
24680
22739
21585
22005
21484
20835
21155
20733
22216
21623
22394
21145
21365
22503
20315
20757
21745
20575
22811
38390
29199
28384
28347
21516
20439
19985
21699
22079
20344
21514
22026
21433
21332
20266
21258
20783
20335
20886
21721
21230
20719
22236
20982
22435
22016
22327
20835
22143
20796
22323
23477
20559
20648
21731
20519
20617
21984
22120
22264
23937
22508
21764
20147
21889
21704
21387
21147
21177
20468
21186
20729
20860
22287
20950
20282
20676
21015
19981
21322
20143
21985
20284
20397
20052
21217
20849
20741
21324
21171
22031
20954
20805
21347
20422
19807
20072
20962
21744
20937
20230
21219
21775
28884
20410
21422
20639
21304
21717
21151
21181
21032
20605
21123
20767
20956
20366
21085
21340
20904
20853
22747
20784
21003
21036
20854
20402
20659
21010
20930
21718
21015
29210
30600
27477
26992
21841
21023
20597
21780
21027
21802
22027
21788
21672
20461
21771
20161
22046
22020
21194
21784
21166
20338
21760
20257
20945
19927
27432
21543
22609
21009
20943
20160
20303
22728
21832
20876
22043
20106
21319
19948
20266
21134
21222
22356
21401
23140
20889
20486
23024
20783
20400
21090
19819
20144
24025
24349
23555
28550
24388
21551
22034
20520
23598
20485
21523
21511
20443
20203
20816
21095
20173
24329
20922
21623
20640
20683
21440
20132
22063
20537
20832
20071
26244
25358
20972
21911
20860
21601
21875
20194
24570
22283
21076
20872
21875
21444
20812
20559
21287
20876
24296
22257
22065
22283
21242
23416
20179
19883
20668
24269
25598
24771
25533
21003
22061
20227
20214
20482
20115
21010
20750
20738
20977
21436
21254
21731
23357
21313
21200
20897
21081
21492
21395
21053
23232
21413
21652
21202
20240
20281
20383
21012
21936
22596
23181
22717
21944
21411
21216
22069
23453
22029
21753
20905
23824
22263
22093
22011
22372
23161
22257
21260
20571
20988
24339
27442
26825
22253
21603
21533
20925
20419
22319
21406
21216
21346
21501
21321
22111
21931
21434
21065
21286
20640
22359
22650
21795
22130
22043
21970
21634
27755
23492
20890
21844
21661
21354
22909
21295
21119
23112
23165
22358
23548
21939
23196
22140
22126
21809
21400
22526
22310
23140
23427
21494
21881
22597
22092
27022
21856
22027
25426
21265
20813
22383
20426
21819
23025
21874
21119
23047
22957
20519
21252
21472
20892
20583
21460
21370
21763
24073
21014
22632
21351
20804
27034
32084
26211
21899
21630
20795
21321
22050
22067
21234
21878
20643
20903
21709
20758
21629
21629
22989
21920
21230
23504
22099
23194
21630
22313
21652
20261
24554
26450
24896
20520
20364
22027
23049
21802
24633
21660
21010
20827
23008
20890
21484
20693
21219
20652
22244
20447
22522
20730
24302
20532
23191
21801
21411
21561
21946
20966
21405
22311
21314
21955
21692
20549
21246
21003
22052
21094
20732
20341
21167
20732
21449
